"PJahr","Tnr","Enr","Bnr","PArt","AJahr","Bs","Ba","Kh","Kst","Bhd","D03","Hoe","StHoe","Balter","N_ha","VolR","Biomasse","C","G","Stf","StfM","Alkl5","BhdSt5","Bl","BID","Volumen"
2012,18791,2,8,0,0,1,10,0,0,441,340,286,0,75,26.187433,1.881976,23423.8868129752,447.23526,0.152745,32.635349,47.34203,15,8,5,195685,49.284120407608
2012,18791,2,9,0,0,1,10,0,0,408,317,280,0,75,30.594955,1.601766,23050.40229049,376.702667,0.130741,28.34446,41.117504,15,8,5,195686,49.00595869053
2012,18791,2,10,0,0,1,10,0,0,422,327,283,0,75,28.598629,1.722108,23259.1214863783,406.647491,0.139867,30.124098,43.699112,15,8,5,195687,49.249927789932
2012,18791,2,11,0,0,1,10,0,0,376,295,272,0,75,36.024208,1.34573,22602.2837987049,313.709656,0.111037,24.502157,35.543724,15,7,5,195688,48.47885743184
2012,18791,2,12,0,0,1,10,1,0,488,377,274,0,75,21.386044,2.317803,23246.5358363366,543.497803,0.187038,39.322468,57.042606,15,9,5,195689,49.568636941332
2012,18791,2,14,0,0,1,10,0,0,407,324,285,0,75,30.74548,1.682409,24145.5397524316,392.668121,0.130101,28.219641,40.93644,15,8,5,195690,51.72647226132
2012,18791,2,15,0,0,2,10,0,0,15,0,14,0,5,1039.379028,0,767.916092225016,0.369411,0.000177,NA,NA,4,0,5,467729,0
2012,18791,3,2,0,0,1,10,0,0,319,243,177,0,55,62.397892,0.613311,19944.7259842818,159.818909,0.079923,18.435001,83.100403,11,6,5,195691,38.269313540412
2012,18791,3,3,0,0,1,10,0,0,428,307,238,0,55,34.560413,1.3424,23221.5789949682,335.956329,0.143873,30.905178,139.312851,11,8,5,195692,46.3938984112
2012,18793,1,1,0,0,1,10,1,0,188,160,155,0,48,144.096832,0.236981,16064.8321517925,55.743183,0.027759,8.263039,6.757728,10,3,5,195693,34.148211344192
2012,18793,1,3,0,0,1,10,0,0,340,266,225,0,48,44.056732,0.911194,19591.5318045198,222.34436,0.090792,20.554487,16.809994,10,6,5,195694,40.144229858008
2012,18793,1,4,0,0,1,10,0,0,331,260,223,0,48,46.485138,0.861601,19491.9682616462,209.658066,0.086049,19.629597,16.053595,10,6,5,195695,40.051641385938
2012,18793,1,6,0,0,1,10,0,0,364,283,230,0,48,38.438583,1.055406,19956.0622708808,259.58374,0.104062,23.142159,18.92626,10,7,5,195696,40.568311129698
2012,18793,1,8,0,0,1,10,0,0,379,314,234,0,48,35.456158,1.272779,22353.8697736119,315.232544,0.112816,24.849049,20.322197,10,7,5,195697,45.127853323082
2012,18793,1,9,0,0,1,10,0,0,295,246,211,0,48,58.522934,0.707006,20130.9873990641,171.992294,0.068349,16.178139,13.230903,10,5,5,195698,41.376065475604
2012,18793,1,10,0,0,1,10,0,0,311,246,219,0,48,52.656181,0.755848,19228.8054098455,182.588303,0.075965,17.663109,14.445349,10,6,5,195699,39.800069096488
2012,18793,1,12,0,0,1,10,0,0,280,224,211,0,48,64.961205,0.601265,18719.455017944,144.081802,0.061575,14.857195,12.1506,10,5,5,195700,39.058898924325
2012,18793,1,13,0,0,1,10,0,0,398,306,236,0,48,32.151703,1.269539,20307.2718960246,315.803986,0.12441,27.110048,22.171301,10,7,5,195701,40.817840874917
2012,18793,1,14,0,0,1,10,0,0,309,245,218,0,48,53.340023,0.74538,19217.7406029112,180.143723,0.074991,17.4732,14.290037,10,6,5,195702,39.75858634374
2012,18793,1,15,0,0,1,10,0,0,335,263,224,0,48,45.381668,0.885437,19579.216289731,215.717239,0.088142,20.037596,16.387268,10,6,5,195703,40.182607968916
2012,18793,1,17,0,0,1,10,0,0,260,209,204,0,48,75.339622,0.505242,18216.0516810431,120.892906,0.053093,13.20314,10.797872,10,5,5,195704,38.064741298524
2012,18793,1,18,0,0,1,10,0,0,350,273,227,0,48,41.575172,0.968967,19729.3692390178,237.273453,0.096211,21.611242,17.674236,10,7,5,195705,40.284969687324
2012,18793,2,1,0,0,1,10,0,0,473,362,295,0,68,22.763962,2.200075,23901.2486537255,524.97998,0.175717,37.114765,37.941574,14,9,5,195706,50.08242369715
2012,18793,2,4,0,0,1,10,0,0,482,368,296,0,68,21.921791,2.281596,23937.2657988618,545.969666,0.182467,38.431114,39.287247,14,9,5,195707,50.016670658436
2012,18793,2,6,0,0,1,10,1,0,366,292,254,0,68,38.019638,1.291481,22087.1935513206,290.470856,0.105209,23.365763,23.886282,14,7,5,195708,49.101640103878
2012,18793,2,7,0,0,1,10,0,0,369,331,284,0,68,37.403946,1.665474,28210.6363954222,377.107758,0.106941,23.703463,24.231506,14,7,5,195709,62.295299560404
2012,18793,2,9,0,0,1,10,2,0,248,214,166,0,68,82.806946,0.520535,17680.9748825207,106.760216,0.048305,12.269522,12.54285,14,4,5,195710,43.10391363611
2012,18793,2,11,0,0,1,10,0,0,391,305,280,0,68,33.313217,1.482721,22995.2877938241,345.137604,0.120073,26.264185,26.849276,14,7,5,195711,49.394206423457
2012,18793,2,13,0,0,1,10,0,0,373,293,275,0,68,36.606014,1.341842,22761.125287405,310.89325,0.109272,24.158024,24.696194,14,7,5,195712,49.119487037788
2012,18793,2,15,0,0,1,10,0,0,383,328,269,0,68,34.719429,1.574328,25649.8787957383,369.38797,0.11521,25.315859,25.87982,14,7,5,195713,54.659769218712
2012,18793,2,16,0,0,1,10,0,0,410,319,284,0,68,30.297192,1.643531,23324.4940709886,384.928314,0.132026,28.595018,29.232031,14,8,5,195714,49.794374264952
2012,18793,2,17,0,0,1,10,0,0,361,284,273,0,68,39.080101,1.252223,22557.9292315129,288.61145,0.102354,22.809052,23.317171,14,7,5,195715,48.937001314523
2012,18793,2,18,0,0,1,10,0,0,337,267,266,0,68,44.844612,1.077181,22116.4791098544,246.590149,0.089197,20.243435,20.694399,14,6,5,195716,48.305763998772
2012,18793,3,1,0,0,1,10,0,2,363,278,178,0,40,38.650654,0.800919,16626.1966488042,215.082993,0.103491,23.030819,130.585342,8,7,5,195717,30.956043151026
2012,18793,3,2,0,0,1,10,0,0,394,310,166,0,40,32.807842,0.909394,16851.6106768655,256.822906,0.121922,26.624859,150.963638,8,7,5,195718,29.835254667748
2012,18793,4,1,0,0,1,10,0,0,280,245,213,0,45,66.207001,0.690773,21965.7161979783,165.886658,0.061575,14.857195,11.559109,9,5,5,195719,45.734008701773
2012,18793,4,2,0,0,1,10,0,0,199,164,179,0,45,128.606812,0.26844,16831.5008865687,65.437828,0.031103,8.915012,6.936007,9,3,5,195720,34.52321261328
2012,18793,4,3,0,0,1,10,0,0,299,237,212,0,45,81.402092,0.679115,26797.5025879013,164.599594,0.070216,16.54203,12.869935,9,5,5,195721,55.28138170858
2012,18793,4,5,0,0,1,10,0,0,246,199,197,0,45,94.39389,0.44088,19997.9957816143,105.928444,0.047529,12.118208,9.428138,9,4,5,195722,41.6163782232
2012,18793,4,6,0,0,1,10,0,0,222,182,189,0,45,103.338974,0.350874,17468.4131379098,84.519966,0.038708,10.397992,8.089786,9,4,5,195723,36.258959163276
2012,18793,4,8,0,0,1,10,0,0,260,216,195,0,45,75.339622,0.505721,18610.4546775527,123.510406,0.053093,13.20314,10.272231,9,5,5,195724,38.100828977462
2012,18793,4,9,0,0,1,10,0,0,324,255,218,0,45,59.76841,0.810009,23641.6857074251,197.777435,0.082448,18.927391,14.725779,9,6,5,195725,48.41295001569
2012,18793,4,10,0,0,1,10,0,0,353,275,223,0,45,50.840107,0.966638,24269.5711116515,238.685287,0.097868,21.93424,17.065151,9,7,5,195726,49.143979350266
2012,18793,4,11,0,0,1,10,0,0,264,212,203,0,45,75.516388,0.517536,18789.1263222385,124.404297,0.054739,13.524151,10.521981,9,5,5,195727,39.082449379968
2012,18793,4,12,0,0,1,10,0,0,296,235,211,0,45,58.12817,0.664069,18706.4266973738,160.906723,0.068814,16.268654,12.657243,9,5,5,195728,38.60111572373
2012,18793,4,13,0,0,1,10,0,0,255,206,200,0,45,78.323082,0.479897,18067.3026488966,115.338303,0.051071,12.808773,9.965407,9,5,5,195729,37.587012082554
2012,18793,4,14,0,0,1,10,0,0,295,234,211,0,45,58.522934,0.658836,18669.0891895788,159.502335,0.068349,16.178139,12.586822,9,5,5,195730,38.557015744824
2012,18825,4,1,0,0,1,110,0,2,270,214,163,0,69,69.862251,0.445392,22413.0650564147,160.408981,0.057256,23.725986,23.437693,14,5,5,195968,31.116087697392
2012,18825,4,3,0,0,1,110,0,0,323,257,169,102,69,48.816322,0.672863,23852.8812928413,244.312561,0.08194,33.476299,33.06953,14,6,5,195969,32.846696869886
2012,18825,4,4,0,0,1,110,0,0,367,292,193,117,69,37.812725,0.995179,26263.2731288978,347.280884,0.105785,42.894974,42.37376,14,7,5,195970,37.630429852775
2012,18825,4,5,0,0,1,110,0,0,378,333,155,103,69,42.230164,0.979423,31614.1724833886,374.307953,0.112221,45.437328,44.885223,14,7,5,195971,41.361193915372
2012,18825,4,6,0,0,1,110,0,0,248,196,160,81,69,82.806946,0.365299,21649.8188949073,130.724655,0.048305,20.190569,19.945234,14,4,5,195972,30.249294566854
2012,18825,4,7,0,0,1,110,0,0,383,305,174,65,69,34.719429,0.988917,24987.8722633391,359.854309,0.11521,46.617764,46.051315,14,7,5,195973,34.334633568393
2012,18831,1,3,0,0,1,100,0,0,354,280,281,132,65,40.640923,1.29344,37322.8486096061,459.178162,0.098423,30.856953,46.745289,13,7,5,195974,52.56659544512
2012,18831,1,4,0,0,1,110,0,0,400,360,282,173,65,31.830988,2.036445,38428.2750078093,603.629944,0.125664,50.74728,76.877205,13,8,5,195975,64.82205635766
2012,18831,1,5,0,0,1,100,0,2,415,329,289,0,65,29.571541,1.860736,38755.2913408649,655.280212,0.135265,41.909653,63.489056,13,8,5,195976,55.024830914176
2012,18831,1,6,0,0,1,100,0,0,400,278,296,107,65,31.830988,1.471989,34613.2696940335,543.703979,0.125664,39.029202,59.12545,13,8,5,195977,46.854864195132
2012,18831,1,7,0,0,1,100,0,1,368,272,273,89,65,37.607502,1.243542,34294.5184147451,455.953156,0.106362,33.238602,50.353256,13,7,5,195978,46.766508252084
2012,18831,2,2,0,0,1,110,0,0,524,410,272,154,115,18.548447,2.84161,32966.128588499,888.649292,0.215652,86.292526,134.452072,23,10,5,195979,52.70745247967
2012,18831,2,4,0,0,1,110,0,0,359,289,260,86,115,39.51675,1.280985,31411.3373425215,397.443329,0.101223,41.093136,64.027069,23,7,5,195980,50.62036399875
2012,18831,2,6,0,0,1,110,0,0,624,534,292,80,115,13.079794,4.983621,38494.7087148196,1471.533447,0.305816,121.907288,189.943314,23,12,5,195981,65.184736054074
2012,18831,2,7,0,0,1,110,0,0,544,440,281,108,115,17.20966,3.318851,35000.8813077235,1016.896362,0.232428,92.919121,144.776947,23,10,5,195982,57.11629730066
2012,18831,3,2,0,0,1,110,0,0,606,482,274,140,115,13.868352,3.984464,34490.7674827286,1243.506348,0.288427,115.038719,179.656677,23,12,5,195983,55.257949283328
2012,18831,3,4,0,0,1,110,0,0,500,404,262,142,115,20.371832,2.596648,33229.1561596611,815.566223,0.19635,78.668251,122.856697,23,10,5,195984,52.898476819136
2012,18831,3,6,0,0,1,110,0,0,675,558,271,139,115,11.177959,5.237219,36180.6544929986,1618.3927,0.357848,142.459915,222.480515,23,13,5,195985,58.541419256021
2012,18831,3,7,0,0,1,110,0,0,415,335,253,127,115,29.571541,1.695768,31726.0941718629,536.429504,0.135265,54.539879,85.17527,23,8,5,195986,50.146472938488
2012,18831,4,12,0,0,2,110,0,0,25,0,20,0,6,3802.076416,0,4547.66740325402,0.59805,0.000491,NA,NA,4,0,5,467764,0
2012,18831,4,13,0,0,2,110,0,0,55,0,47,0,13,2078.758057,0,14095.8068547921,3.39044,0.002376,NA,NA,4,1,5,467765,0
2012,18832,1,1,0,0,1,100,0,0,712,501,300,133,145,10.046392,5.205522,35801.4902959,1781.80835,0.398154,120.776138,110.255821,29,14,5,195990,52.296714576624
2012,18832,1,2,0,0,1,100,0,0,811,649,325,102,145,7.743342,8.853089,46116.0101733609,2977.784668,0.516574,156.302216,142.687363,29,16,5,195991,68.552495883438
2012,18832,1,3,0,0,1,100,0,0,792,634,324,152,145,8.119322,8.384632,45897.4053056088,2826.430908,0.492653,149.125946,136.136185,29,15,5,195992,68.077527059504
2012,18832,1,4,0,0,1,100,0,0,667,533,318,173,145,11.447705,5.657331,44235.7403880341,1932.078979,0.349416,106.154747,96.908035,29,13,5,195993,64.763456375355
2012,18832,1,5,0,0,1,100,0,0,634,507,316,123,145,12.670438,5.046217,43812.509300129,1728.926392,0.315696,96.038864,87.673309,29,12,5,195994,63.937779633046
2012,18832,1,6,0,0,1,100,0,0,554,442,311,153,145,16.593979,3.711147,42525.6363043243,1281.357422,0.241052,73.645561,67.230591,29,11,5,195995,61.582695383913
2012,18832,1,7,0,0,1,100,0,0,431,342,298,97,145,27.416725,2.077428,39892.7137443504,727.525146,0.145897,45.09901,41.17062,29,8,5,195996,56.9562721833
2012,18832,1,8,0,0,1,100,0,0,738,572,341,154,145,9.350986,7.202187,45351.9624832985,2424.98291,0.427763,129.659012,118.364944,29,14,5,195997,67.347549806382
2012,18832,1,10,0,0,1,100,0,0,638,510,317,97,145,12.512057,5.127431,43931.4786136047,1755.565796,0.319692,97.237709,88.767723,29,12,5,195998,64.154708935567
2012,18832,2,5,0,0,2,100,0,0,15,0,16,0,7,4024.893066,0,2493.57420032351,0.309769,0.000177,NA,NA,4,0,5,467766,0
2012,18832,2,6,0,0,2,100,0,0,25,0,22,0,7,4024.893066,0,6528.89576425751,0.811065,0.000491,NA,NA,4,0,5,467767,0
2012,18832,2,2,0,0,3,100,0,0,750,532,352,87,145,11.286292,6.800858,51432.8946320263,2278.555908,0.441788,NA,NA,29,15,5,196000,76.756469238536
2012,18832,2,4,0,0,3,100,0,0,645,531,371,245,145,13.49106,6.356078,57246.8033006529,2121.656982,0.326746,NA,NA,29,12,5,196001,85.75022966268
2012,18832,3,4,0,0,3,110,0,0,907,810,235,120,154,6.190925,9.704949,37430.5018346532,3023.013672,0.646109,NA,NA,31,18,5,196004,60.082611387825
2012,18838,1,1,0,0,1,100,0,0,917,729,305,150,144,11.635716,10.865984,84031.6808092706,3610.937256,0.660434,199.460266,130.21611,29,18,5,196008,126.433503884544
2012,18838,1,3,0,0,1,100,0,0,739,493,286,182,144,10.192036,5.063865,35140.9183780686,1723.940063,0.428923,130.00705,84.874115,29,14,5,196010,51.61109437914
2012,18838,1,5,0,0,1,100,0,1,286,224,253,127,144,62.264137,0.738667,33480.6775382047,268.860046,0.064243,20.602774,13.450364,29,5,5,196011,45.992463285379
2012,18838,1,6,0,0,1,100,0,0,623,449,311,168,144,14.562586,4.151246,41952.7410681553,1440.428955,0.304837,92.780968,60.57135,29,12,5,196012,60.452876882156
2012,18838,1,8,0,0,1,100,0,0,589,467,291,104,144,19.734013,3.939456,54083.2547596001,1370.305542,0.272472,83.071518,54.232605,29,11,5,196013,77.741275916928
2012,18838,1,9,0,0,1,100,0,0,952,757,306,189,144,14.254074,11.853912,110849.284218175,3888.336914,0.711811,214.873367,140.278427,29,18,5,196014,168.966538837488
2012,18838,1,10,0,0,1,100,0,0,756,601,300,108,144,8.911002,6.986912,42482.4014349363,2383.705078,0.448884,135.9953,88.783493,29,15,5,196015,62.260386805824
2012,18838,1,11,0,0,2,100,0,0,10,0,14,0,7,4024.893066,0,1300.50332302059,0.161558,7.9e-05,NA,NA,4,0,5,467780,0
2012,18838,3,2,0,0,1,100,0,2,611,477,242,0,134,24.349707,3.519477,60878.7320187784,1250.091675,0.293206,89.291893,40.188229,27,12,5,196017,85.698233743239
2012,18838,3,4,0,0,1,110,0,0,642,420,256,151,134,21.924469,3.3103,48727.528439957,1111.259033,0.323714,128.976883,58.049534,27,12,5,196019,72.5765697307
2012,18838,3,5,0,0,1,110,0,0,604,546,251,165,134,20.828276,4.353276,55312.8430405967,1327.830566,0.286527,114.287949,51.438377,27,12,5,196020,90.671234032176
2012,18838,3,7,0,0,1,100,0,0,384,298,226,66,74,39.720348,1.215965,35551.9515287458,447.528198,0.115812,36.073586,16.235891,15,7,5,196022,48.29855295582
2012,18838,3,9,0,0,1,100,0,0,371,288,224,49,74,73.070274,1.121893,60490.7607271141,413.921814,0.108103,33.760971,15.195037,15,7,5,196024,81.977028908682
2012,18838,3,10,0,0,1,100,0,0,302,204,254,148,74,61.05114,0.682973,32739.1508175568,268.128906,0.071632,22.819485,10.270525,15,6,5,196025,41.69628023922
2012,18838,3,11,0,0,1,100,0,0,443,345,231,105,74,28.296822,1.686885,34783.2121553074,614.613403,0.154134,47.570187,21.410248,15,8,5,196026,47.73348457947
2012,18838,4,3,0,0,1,100,0,0,578,433,266,141,109,19.385998,3.223791,44268.8682823268,1141.774292,0.26239,80.046875,37.621552,22,11,5,196030,62.496405878418
2012,18838,4,5,0,0,1,100,0,0,479,376,259,115,109,24.986919,2.240262,39974.9191232512,799.916931,0.180203,55.390884,26.033382,22,9,5,196032,55.977245132778
2012,18838,4,10,0,0,1,100,0,0,402,315,252,77,109,31.718414,1.503183,34415.8498378242,542.521606,0.126924,39.407139,18.521118,22,8,5,196036,47.678580711762
2012,18838,4,11,0,0,1,110,0,0,682,616,243,68,129,14.096379,5.465677,47360.0753171658,1679.866699,0.365308,145.406799,68.340324,26,13,5,196037,77.046254483583
2012,18841,4,4,0,0,1,100,0,0,306,226,223,172,59,68.410103,0.698297,36377.5274026653,265.878326,0.073542,23.392511,28.282692,12,6,5,196044,47.770569694591
2012,18841,4,5,0,0,1,100,0,0,114,89,154,12,59,406.447479,0.059544,22584.2119000972,27.782448,0.010207,4.392118,5.310285,12,2,5,196045,24.201508689576
2012,18842,4,2,0,0,1,100,0,0,413,320,211,108,64,43.042023,1.327328,42301.2609605553,491.394897,0.133965,41.519466,43.139767,13,8,5,196046,57.130882304544
2012,18842,4,7,0,0,1,100,0,0,603,265,214,117,84,14.718566,1.69427,17321.4092806641,588.42041,0.285578,87.003548,90.398872,17,12,5,196050,24.93722481682
2012,18842,4,8,0,0,2,100,0,0,25,0,22,0,7,1039.379028,0,1686.00686331061,0.811065,0.000491,NA,NA,4,0,5,467782,0
2012,18844,1,1,0,0,1,100,0,2,76,65,78,39,14,881.744873,0.009603,15535.9469953223,8.809774,0.004536,2.690941,2.54544,4,1,5,196051,8.467396015419
2012,18844,1,2,0,0,1,100,0,0,25,0,24,0,4,1039.379028,0,1686.00686331061,0.811065,0.000491,1.477262,1.397386,4,0,5,467784,0
2012,18844,1,3,0,0,1,100,0,0,55,0,58,0,9,2078.758057,0,17743.0273622017,4.267699,0.002376,2.04275,1.932298,4,1,5,467785,0
2012,18844,1,4,0,0,1,100,0,0,65,0,71,0,16,1039.379028,0,12861.349888383,6.187036,0.003318,2.325495,2.199754,4,1,5,467786,0
2012,18845,1,10,0,0,1,10,0,0,95,83,98,0,14,564.316711,0.029593,13237.0055376469,11.728348,0.007088,4.232205,1.738871,4,1,5,196052,16.699824428623
2012,18845,1,11,0,0,1,10,0,0,125,74,116,0,14,325.94931,0.040028,8999.70882247422,13.805381,0.012272,5.243015,2.154179,4,2,5,196053,13.04709898068
2012,18845,1,12,0,0,1,10,0,0,108,93,107,0,14,436.639038,0.045046,13852.500105871,15.862645,0.009161,4.636376,1.904932,4,2,5,196054,19.668842105748
2012,18845,1,13,0,0,1,10,0,0,141,119,124,0,14,256.172119,0.094054,13943.8677909288,27.215818,0.015615,5.894835,2.42199,4,2,5,196055,24.094012480426
2012,18845,1,14,0,0,1,10,0,0,103,74,103,0,14,480.060181,0.026836,11189.2959854281,11.654056,0.008332,4.4748,1.838545,4,2,5,196056,12.882895017316
2012,18845,1,15,0,0,1,10,0,0,86,76,91,0,14,688.609802,0.020029,12660.2867749538,9.192642,0.005809,3.982719,1.636366,4,1,5,196057,13.792165724258
2012,18845,1,16,0,0,1,10,0,0,25,0,18,0,3,2777.430908,0,3909.4423103281,0.703788,0.000491,2.94572,1.210298,4,0,5,467787,0
2012,18845,1,17,0,0,1,10,0,0,65,0,49,0,11,1039.379028,0,9836.29959013067,4.731815,0.003318,3.497071,1.436829,4,1,5,467788,0
2012,18845,2,1,0,0,1,100,0,0,420,330,265,137,132,31.741806,1.73545,39394.6694063057,620.548645,0.138545,42.893364,40.658218,27,8,5,196058,55.0863172227
2012,18845,2,2,0,0,1,100,0,0,257,201,238,74,132,77.108788,0.556074,31614.4948192617,204.999298,0.051875,16.892464,16.012209,27,5,5,196059,42.878192178312
2012,18845,2,3,0,0,1,100,0,0,413,324,264,164,132,36.174664,1.665483,43154.2987030023,596.471313,0.133965,41.519466,39.355915,27,8,5,196060,60.248287922712
2012,18845,2,4,0,0,1,100,0,0,577,408,258,159,132,20.659313,2.899569,42785.9466403399,1035.512329,0.261482,79.774734,75.617729,27,11,5,196061,59.903103536097
2012,18845,2,5,0,0,1,100,0,0,633,417,297,175,132,17.379669,3.671618,44633.7946708442,1284.080688,0.314701,95.740349,90.751381,27,12,5,196062,63.811505534442
2012,18845,2,7,0,0,1,100,0,0,382,300,261,100,132,40.078621,1.399997,40333.217113377,503.176208,0.114609,35.712612,33.851654,27,7,5,196064,56.109949164137
2012,18845,2,8,0,0,2,100,0,0,10,0,14,0,7,3183.0979,0,1028.5066779585,0.161558,7.9e-05,NA,NA,4,0,5,467789,0
2012,18845,3,2,0,0,1,100,0,0,523,390,245,173,132,18.619444,2.397587,32209.5584398219,864.944153,0.21483,65.7789,84.215149,27,10,5,196065,44.641736881628
2012,18845,3,6,0,0,1,100,0,0,523,400,234,157,132,18.619444,2.375407,31965.0441400862,858.378052,0.21483,65.7789,84.215149,27,10,5,196066,44.228757613708
2012,18845,3,8,0,0,1,100,0,0,426,331,232,110,132,28.064087,1.554162,31842.7902506712,567.322754,0.142531,44.089378,56.446571,27,8,5,196068,43.616137580094
2012,18845,3,9,0,0,1,100,0,0,318,247,219,165,132,50.363499,0.795078,29794.6482374849,295.796051,0.079423,25.156834,32.207691,27,6,5,196069,40.042910057922
2012,18845,3,10,0,0,1,100,0,0,520,405,239,87,132,18.834906,2.450537,33203.4814546113,881.434753,0.212372,65.041641,83.271248,27,10,5,196070,46.155634044522
2012,18845,3,11,0,0,2,10,0,0,10,0,14,0,5,2777.430908,0,1526.86208993301,0.27487,7.9e-05,NA,NA,4,0,5,467790,0
2012,18845,3,12,0,0,2,100,0,0,10,0,14,0,7,4024.893066,0,1300.50332302059,0.161558,7.9e-05,NA,NA,4,0,5,467791,0
2012,18846,4,1,0,0,1,100,0,2,160,125,129,60,24,217.390289,0.11459,20572.2460887317,47.316387,0.020106,7.361872,9.879777,5,3,5,196071,24.91075321651
2012,18846,4,2,0,0,1,100,0,1,142,131,131,69,24,252.576767,0.111499,20677.1561130187,40.932419,0.015837,6.081042,8.160878,5,2,5,196072,28.162056943733
2012,18846,4,3,0,0,1,100,0,1,100,81,107,15,24,514.908508,0.03152,16779.1536303884,16.293335,0.007854,3.6862,4.946953,5,2,5,196073,16.22991617216
2012,18846,4,4,0,0,1,100,0,0,65,0,71,0,16,1039.379028,0,12861.349888383,6.187036,0.003318,2.325495,3.120859,4,1,5,467793,0
2012,18847,3,1,0,0,1,10,0,0,15,0,15,0,3,2078.758057,0,1535.83218518885,0.369411,0.000177,2.884459,1.27616,4,0,5,467797,0
2012,18847,4,1,0,0,1,10,0,0,158,132,143,0,30,204.012085,0.135926,14875.0340037317,36.456257,0.019607,6.673312,3.44319,6,3,5,196074,27.73054666571
2012,18847,4,2,0,0,1,10,0,0,125,112,140,0,30,325.94931,0.089012,16587.3400441664,25.444662,0.012272,5.243015,2.705208,6,2,5,196075,29.01339998172
2012,18847,4,3,0,0,1,10,0,0,167,152,137,0,30,182.615326,0.165586,16321.8397219821,44.689129,0.021904,7.121284,3.674327,6,3,5,196076,30.238541371036
2012,18847,4,5,0,0,1,10,0,0,151,127,140,0,30,223.365585,0.12209,14860.9586544888,33.265999,0.017908,6.342041,3.272265,6,3,5,196077,27.27070427265
2012,18847,4,6,0,0,1,10,0,0,94,83,103,0,30,576.387329,0.030743,13172.2119073274,11.426528,0.00694,4.203259,2.168731,6,1,5,196078,17.719875655447
2012,18847,4,7,0,0,1,10,0,0,203,166,159,0,30,123.588501,0.245705,15484.155371757,62.643997,0.032366,9.161282,4.726892,6,4,5,196079,30.366312638205
2012,18847,4,8,0,0,1,10,0,0,220,178,164,0,30,105.22641,0.293771,15667.7220939294,74.44767,0.038013,10.262605,5.295135,6,4,5,196080,30.91246769211
